id,region_id,crop_id,soil_id,Rainfall_mm,Temperature_Celsius,Fertilizer_Used,Irrigation_Used,Weather_Condition,Days_to_Harvest,Yield_tons_per_hectare
3294,1,6,1,795.7068103828607,21.5379252979894,True,True,Sunny,133,6.859303996383734
3295,4,5,2,896.7712962760485,23.472942068852674,False,False,Sunny,149,4.233246515993472
3296,4,2,4,944.9394207375418,29.35135100535912,True,False,Sunny,128,6.754102620966392
3297,2,1,2,711.100693697181,25.60089513221162,False,True,Cloudy,143,5.373107976964417
3298,1,6,6,477.02504575997466,24.740958097800927,False,False,Cloudy,62,3.156517328981807
3299,2,4,6,872.9227262923057,38.72526134883694,False,True,Sunny,96,5.981902144701243
3300,1,5,4,893.1112848646561,37.18720363452034,False,True,Cloudy,80,6.448182112583486
3301,2,2,3,895.2618950919157,22.95564695811376,True,False,Sunny,130,6.484704301144183
3302,2,4,4,950.6815177310552,39.049063227503694,False,False,Rainy,136,5.595905606373687
3303,4,3,2,183.88221827662613,36.007742014441035,True,False,Sunny,96,2.789819424499087
3304,4,6,3,443.1087855719067,32.90874328307018,True,False,Rainy,63,4.424207826528961
3305,1,2,6,985.8088065983052,35.35297637723903,True,True,Rainy,79,8.242374509661289
3306,1,5,4,753.0705948201338,28.595873235247147,False,False,Sunny,63,4.521589672656008
3307,3,2,6,972.144562957948,17.05593616856037,True,True,Rainy,101,7.348074411498759
3308,1,3,2,567.4054571676984,25.53819278645745,False,True,Sunny,141,4.229464630779365
3309,4,2,4,632.4801876966885,35.01149595667274,False,True,Sunny,84,4.6711432683950935
3310,1,2,3,162.6395839351907,34.35057821028057,True,True,Cloudy,116,4.605209838598334
3311,4,5,6,457.89718272352496,26.912177817814246,False,False,Sunny,145,1.7467519342191258
3312,4,4,1,596.6477023992611,15.603690891148265,False,False,Sunny,129,3.2567210940471707
3313,1,1,4,617.6167937254921,15.077330895666568,True,False,Cloudy,78,5.28629141014672
3314,2,5,5,769.7081952439181,19.282545837254617,True,False,Rainy,103,5.660023819637172
3315,2,3,5,431.645546663756,38.31345355849226,True,True,Rainy,72,5.832309438407113
3316,4,4,5,151.97244507195995,28.154725533869712,False,True,Sunny,75,2.0445486373441675
3317,4,4,5,658.7685261215872,25.0714843758373,False,False,Cloudy,85,4.143556953907859
3318,3,4,6,812.8993012249059,33.6862981374142,True,False,Rainy,138,6.466618269418938
3319,3,4,5,501.2874112162046,17.25592644402157,True,True,Rainy,144,6.948324836795015
3320,3,3,2,224.47214057670297,25.26266701138051,False,False,Cloudy,147,1.730076917098251
3321,3,2,3,574.0537901859348,32.69171452595367,True,True,Cloudy,142,6.261120317289329
3322,2,3,2,194.8960933928361,22.101235604719665,False,False,Rainy,88,1.7189703534833054
3323,4,4,1,706.2196054588272,32.27357115127752,False,True,Sunny,140,5.176597474369747
3324,2,6,2,875.9979373669872,28.670809595586377,True,False,Cloudy,89,7.510377121191758
3325,4,6,6,910.2588025260652,26.3533519868082,False,False,Sunny,67,5.436439172856042
3326,2,3,4,999.1916264627124,28.7852962687526,False,True,Cloudy,60,6.733190411071543
3327,4,2,2,748.572489297622,39.83826017098119,True,True,Sunny,70,7.519129154013957
3328,1,4,4,565.216271384906,32.93815499124106,False,True,Sunny,108,5.042844784628323
3329,4,5,6,810.7799977889493,17.35398018865774,True,True,Sunny,93,6.292229926557997
3330,3,2,6,265.64884146319434,27.44384797794948,True,False,Rainy,102,4.798407000428973
3331,4,2,3,723.1606319638358,18.97570145851408,False,True,Cloudy,100,6.11706504781647
3332,2,1,6,647.7929068204076,32.9294849865546,True,False,Rainy,79,6.22028807262322
3333,3,6,4,781.6701918933629,24.89237970581045,True,True,Rainy,68,7.749578873999475
3334,2,2,1,182.10434427252852,38.92229854678898,False,True,Cloudy,71,3.2816454817697167
3335,3,4,1,953.0460214002488,20.08234088757964,False,False,Rainy,134,5.348437742767012
3336,2,1,3,858.868756851177,26.41835324355823,True,True,Rainy,122,7.890588023214629
3337,4,4,3,891.951252640191,25.21104885671292,False,True,Cloudy,60,5.874644043324698
3338,1,3,1,688.2197491627244,32.18853281510007,False,True,Cloudy,115,5.559021749360918
3339,2,6,5,600.9274245939691,15.013836400974062,True,False,Cloudy,101,5.365110710710475
3340,4,2,3,903.3378300528708,17.37606212052748,False,False,Sunny,124,4.800302613251348
3341,1,3,4,748.1975889945624,21.057129454807004,False,False,Cloudy,141,4.535082828834748
3342,4,5,5,260.73460138000195,22.29888548199324,True,True,Sunny,123,4.201564804659776
3343,1,1,6,123.48231494921356,15.795974134217426,False,True,Cloudy,137,2.15260926858871
3344,3,3,2,174.77265919841977,25.644201708597823,False,False,Sunny,67,1.4773085156081427
3345,2,4,2,200.80646219373315,20.22856875201293,True,False,Cloudy,68,3.4139139517768164
3346,2,4,5,457.2723890218956,24.666563816393385,True,False,Cloudy,104,4.622640265122451
3347,2,4,3,246.07850413519407,29.79158940954403,False,True,Sunny,129,2.621096109541353
3348,1,2,3,605.2268111218632,19.870305023857224,True,True,Cloudy,118,5.7582032562051735
3349,3,4,4,586.6825030162943,23.39693382962046,False,False,Sunny,116,3.2679615881585606
3350,3,1,3,226.417448587011,27.90283589428597,False,True,Rainy,125,2.948760841088997
3351,3,5,4,732.3707519360449,32.799047708366714,False,True,Rainy,93,5.8326498900513855
3352,2,3,4,929.6692968791602,32.91221366224062,True,False,Sunny,130,7.304482508995216
3353,4,5,5,707.1702483971916,24.193415099273874,False,True,Sunny,71,4.666871713554738
3354,1,3,1,597.5966836399123,20.31039126351101,False,True,Rainy,111,5.019445809485926
3355,1,4,6,699.9498518232988,17.55202610193735,False,True,Cloudy,81,4.804707431052847
3356,2,5,6,871.7527802286802,36.5707947802642,False,False,Rainy,92,4.590626303132739
3357,1,5,1,643.1002773510667,25.53726733165509,True,True,Rainy,89,6.008914372207324
3358,4,4,6,807.7245146988834,32.61693282326128,False,False,Sunny,122,4.314107722240779
3359,2,4,6,888.5558928184636,24.4858892296501,False,True,Sunny,113,5.853560079274509
3360,2,6,4,780.7340892212775,23.6405339004611,False,False,Rainy,83,3.981238694981822
3361,2,2,3,226.2095850781193,39.09311255840885,True,False,Cloudy,92,3.887190737633132
3362,2,2,6,539.6871891501723,32.35589242651038,False,True,Cloudy,66,4.540380514632629
3363,3,3,3,195.9172737604744,30.726741260520388,True,True,Cloudy,145,3.8655714317263983
3364,3,2,1,980.8499658317712,19.71312772593489,False,False,Rainy,62,4.579895864836231
3365,3,2,1,715.9044819595056,36.1246173033067,True,True,Sunny,61,7.132476892351192
3366,3,5,3,735.508687924476,35.38408176985152,True,False,Rainy,75,6.570209918777399
3367,3,6,2,505.0159283296045,33.79428665426992,False,False,Rainy,97,3.439751364044437
3368,4,4,6,419.84267908429024,28.80993451384681,False,True,Cloudy,114,4.173796438312598
3369,4,1,4,174.3007761912607,26.791323521148,False,True,Rainy,101,2.220612455920496
3370,4,3,4,894.2001224578943,34.81326150048664,True,True,Sunny,71,7.952644172269463
3371,4,4,5,701.9495204543623,28.42790535531928,True,True,Cloudy,127,6.107546717426968
3372,2,6,1,418.0593104061446,38.64190330046727,True,True,Cloudy,62,6.084780475220886
3373,2,5,3,761.8346382169781,25.973391545054668,False,False,Rainy,112,4.264041032785977
3374,2,1,5,627.022231371004,26.740823800717443,True,True,Sunny,133,6.508207227373618
3375,3,4,4,948.2125197987186,34.62431496110548,True,True,Cloudy,121,7.862286696736675
3376,2,6,1,201.63523263153056,17.289628258147378,True,False,Rainy,111,2.2147347083246154
3377,2,2,1,545.9735535459348,24.64464033409149,True,False,Rainy,77,4.889821086086984
3378,2,4,3,891.7285241648889,33.916629715927705,False,False,Sunny,103,5.4543924185814525
3379,3,4,1,341.2651156581851,19.6968686874269,True,False,Sunny,119,2.871093854830199
3380,4,6,4,518.6859321537212,25.010214432943343,True,False,Cloudy,123,3.55025699967842
3381,3,6,6,440.6207035223021,32.249267185949094,True,False,Rainy,129,4.505862002574497
3382,1,3,1,858.2432966920926,39.50250398927322,True,False,Rainy,85,6.4944496919911705
3383,1,4,2,257.1586956847234,27.197585363853456,True,True,Sunny,95,5.0402379129124855
3384,2,6,3,828.1705564169589,23.80388751236672,False,False,Sunny,124,3.930711421111429
3385,4,3,2,211.5959573693728,30.45259174092305,True,False,Cloudy,100,2.8786307240208115
3386,1,3,6,136.7556176179055,22.101346666795123,True,False,Rainy,129,2.3178520297046
3387,3,1,3,998.0625894905144,16.35024076562016,True,True,Rainy,114,7.87694469252254
3388,2,2,3,865.8166164441262,19.84418936506505,True,False,Rainy,66,5.688682316037704
3389,1,6,5,953.4819060127912,24.9947818306054,True,False,Sunny,137,6.399151048354767
3390,4,1,4,712.7028204776262,17.79468802956882,True,True,Sunny,123,7.127437503989988
3391,2,1,4,524.9393558555829,36.39529089052118,True,True,Rainy,149,5.954533956387989
3392,1,2,3,663.7028920747734,36.17936481820544,False,False,Cloudy,129,4.459979244620032
3393,4,2,4,119.37854016523548,16.0293544691667,True,False,Cloudy,122,1.8809431196591349
3394,1,2,6,110.3803659293189,31.51557806387992,True,True,Cloudy,106,3.662430586868952
3395,1,4,3,942.9314233844364,39.376454692759566,False,True,Rainy,100,7.388325883100737
3396,3,1,1,800.2407923788071,39.56343359488204,True,False,Cloudy,102,6.609356281453751
3397,1,4,4,134.84443470063604,19.6311962510176,False,False,Cloudy,148,0.2726651322762852
3398,3,2,3,696.0149864564542,33.83187310159885,True,True,Cloudy,139,7.208607826266227
3399,1,3,3,177.43502667724871,16.37505296321291,False,True,Sunny,114,2.176815752018585
3400,2,4,6,515.4922579230345,34.978326433177344,False,False,Sunny,113,3.067323829791072
3401,1,3,3,785.2493725141069,15.020390364304996,False,False,Rainy,149,4.738863804813248
3402,3,6,4,772.2717012185074,33.10335200286886,True,False,Sunny,141,5.346183266580346
3403,4,1,1,989.9848165822144,16.3740201833387,False,True,Sunny,136,6.47677135994245
3404,2,3,3,541.6703602650941,34.549201515342375,False,False,Rainy,82,3.7771219941400926
3405,4,1,2,988.2325126323052,37.90347515915267,False,False,Rainy,62,5.279300342713354
3406,4,4,1,844.7981079059534,36.207088997087446,True,False,Cloudy,135,7.022872216785383
3407,2,4,5,865.9531701327788,31.818145102609563,True,True,Cloudy,148,7.795347178951746
3408,3,4,3,932.2960543298366,32.33009293886238,False,True,Sunny,136,7.046112274687692
3409,1,1,2,164.82943532915917,38.93801907861247,False,True,Sunny,134,3.088621507151861
3410,4,6,5,919.86299249418,24.86243365296626,True,False,Sunny,89,5.852822585254026
3411,1,2,6,454.5795118832825,38.04203504869042,False,True,Sunny,87,4.161229432607808
3412,3,3,6,971.8111891176574,28.853934952093383,False,False,Rainy,104,5.895732073860456
3413,3,2,5,154.08542688047856,36.06696956711302,False,False,Sunny,106,0.5763569433974526
3414,2,2,4,580.461113689168,39.87612333219323,False,True,Sunny,103,4.80962177742162
3415,3,3,2,515.5321327627971,21.64800174612737,False,True,Sunny,88,4.946249532794107
3416,3,5,4,547.4186418519068,35.13471998985199,True,True,Rainy,139,6.056181742303355
3417,2,6,5,191.92678273755052,31.203997756197865,True,True,Sunny,63,4.789329704426968
3418,1,2,4,315.7605687251064,28.37810209130005,False,False,Cloudy,79,1.8790325725434056
3419,1,4,3,608.9336292378608,37.4259229401376,True,False,Rainy,88,5.53040317411594
3420,2,6,3,910.42323327862,31.02553286683741,True,False,Rainy,65,6.6522454875791865
3421,2,1,4,939.0434727606264,37.88344180943375,False,False,Rainy,134,4.91245395647628
3422,2,1,4,458.5517719619294,15.020588867122784,False,False,Cloudy,132,3.200226444084824
3423,2,2,4,788.2061173065828,37.31799341628185,False,False,Cloudy,149,5.072894495648143
3424,2,6,1,175.78709218910086,29.92543504568108,True,False,Cloudy,91,3.6164315643507874
3425,1,3,6,272.697881917749,27.14212447592837,False,True,Cloudy,84,2.930914670639118
3426,1,6,5,863.694718658902,16.889889213156522,False,True,Sunny,145,5.778922512767654
3427,1,5,3,717.8247675105622,19.20622982657828,True,False,Rainy,89,5.258644195042729
3428,3,5,2,621.4868521700607,21.659404752599503,True,True,Sunny,106,5.936533555679312
3429,2,2,3,446.4574384149121,27.543065390957736,True,False,Rainy,70,5.278912328734916
3430,1,6,4,846.0422224605986,30.75415240719331,True,True,Sunny,91,7.520050160177284
3431,1,3,5,998.8078711725228,32.462654469770285,True,True,Rainy,98,8.185893163938271
3432,4,1,3,327.24714721220346,30.86875885886705,True,False,Sunny,86,4.011378758640784
3433,4,4,6,462.2916193029072,18.39274919077932,False,True,Rainy,129,4.213546002977413
3434,3,6,2,787.0441038691088,21.420440355613927,False,False,Sunny,109,4.341641690613875
3435,3,2,2,136.36470257917176,29.522637755256085,False,True,Cloudy,77,2.7042906432275275
3436,3,1,6,754.9003512618286,29.9537749963374,True,True,Sunny,105,6.343416895675095
3437,1,3,4,315.92684299922803,27.360463136521226,True,True,Sunny,130,5.068154267437158
3438,3,3,2,507.2076220385401,33.74694517560771,True,False,Sunny,88,5.181109197281559
3439,4,4,3,991.3379893521204,29.36660072866475,False,False,Cloudy,133,4.789412211118132
3440,4,5,1,653.5585691681404,15.972774948913042,True,True,Rainy,76,6.612520973626184
3441,2,2,4,362.5249021041248,19.75466076225866,False,True,Sunny,141,3.18703427550875
3442,1,4,4,151.00577959300995,32.10588414547901,True,False,Sunny,109,3.191084879126416
3443,1,1,2,734.3379626869054,18.556960124290807,False,True,Cloudy,149,4.550558103164821
3444,1,3,1,961.6608731747012,25.375853246187702,True,False,Rainy,62,6.978763266826498
3445,3,4,3,948.923009754868,39.08840059619579,True,True,Sunny,119,8.610459770947331
3446,2,4,5,290.3769319373142,31.545615144523943,False,True,Sunny,133,3.615719538512927
3447,4,3,3,225.64214016943345,39.0592980887517,False,True,Sunny,147,3.6336194286156136
3448,4,6,1,927.7280099999156,34.673225604080386,False,True,Rainy,132,6.87585204472911
3449,1,6,1,675.6829157237265,28.611785338924733,True,True,Rainy,85,6.877419673473547
3450,2,5,4,751.6373725891071,29.391296796921004,True,True,Sunny,86,7.286147322859598
3451,3,6,6,775.5091934012083,28.98518058257261,True,True,Sunny,79,7.379138556413478
3452,1,5,4,164.9227969029305,35.804617510390045,True,True,Cloudy,69,2.798357784487676
3453,2,5,6,459.7829079779799,19.316579721132552,True,True,Rainy,113,5.67058714305967
3454,2,5,6,912.2414352736256,24.544620209376028,False,False,Cloudy,68,5.098606905222486
3455,1,4,1,368.3216375269002,16.342151355227244,False,True,Cloudy,146,3.7370760580246576
3456,3,4,5,184.6900808743925,20.0729417993824,True,False,Sunny,134,2.1873845312858164
3457,3,3,6,698.7410631880067,34.09521808674961,False,False,Sunny,79,4.026751555402947
3458,2,3,4,971.7596650135564,26.38678938047861,True,False,Rainy,98,7.031847005279742
3459,3,3,3,156.82183948800946,26.5928546360206,True,False,Cloudy,68,2.708139159903054
3460,2,2,5,838.5379912556531,33.55968706279059,True,False,Sunny,137,6.529225487274714
3461,3,6,4,763.5675298908069,23.008679323472755,False,False,Rainy,102,4.646682773330354
3462,2,1,6,629.1752510036652,32.99231540155774,True,False,Cloudy,98,4.820905023693306
3463,3,2,6,109.7089408290588,37.20291816877295,True,False,Rainy,60,3.1293672401863235
3464,1,4,5,456.4717269335672,20.75692206659642,False,False,Sunny,79,2.158247444284465
3465,1,3,1,889.8169804758294,15.684999118865736,False,False,Rainy,61,4.642181242005987
3466,4,3,4,964.3516716543218,32.980991474882515,True,False,Cloudy,80,6.5597658669457
3467,4,1,6,939.5952133488372,31.49709877907917,True,True,Sunny,147,8.780523568218602
3468,1,5,2,660.407990603418,26.54825082382366,False,False,Sunny,137,3.886631078154351
3469,2,1,6,771.2064463779329,29.035323493216364,True,False,Cloudy,143,6.146655277530233
3470,2,6,5,424.2507320014427,22.186911665974364,False,True,Cloudy,120,3.5291987009589563
3471,1,5,5,794.5265857284533,23.355990153420755,False,False,Cloudy,102,4.246053629553645
3472,3,3,2,818.2364461508441,18.35559654342033,False,False,Cloudy,133,4.478750502114974
3473,1,3,5,421.9085264587078,26.76420179463309,True,False,Sunny,108,3.2934313585286192
3474,3,6,2,964.2634370869808,24.00118419601824,False,True,Cloudy,97,7.014384949171878
3475,2,6,4,281.9094291731811,32.730141310830945,False,False,Cloudy,110,2.913828801004641
3476,1,1,5,149.1448988904363,16.63119221351501,True,False,Sunny,148,2.456236877965844
3477,2,1,3,999.6917897253564,39.87365804602395,False,False,Sunny,72,5.336709844573665
3478,1,5,6,574.7999445927328,19.52595443058174,True,True,Sunny,117,5.499078954829248
3479,3,5,2,767.1484377400833,37.72259336754558,False,False,Cloudy,71,4.760520880996209
3480,1,6,3,695.0518846027996,15.636138856348786,False,True,Rainy,64,5.52484087000564
3481,4,4,6,615.1358076754019,21.347082030914525,True,True,Rainy,147,6.252690804957977
3482,2,2,1,371.4179145625332,21.93350713857449,False,True,Cloudy,105,3.153552244523808
3483,3,2,3,352.9309860427318,36.8615641071296,False,True,Rainy,66,3.366847375374057
3484,3,2,2,180.0797307920535,24.32587558461609,False,False,Sunny,143,1.8361926097222665
3485,4,3,3,110.70907802893733,36.38482038804192,False,True,Sunny,149,2.027098705944685
3486,4,4,4,143.97690222464593,34.25189415855207,True,False,Sunny,106,2.0890845571990946
3487,1,6,6,726.8360156483038,23.17859341314491,False,False,Sunny,62,3.861790760768834
3488,3,5,5,224.7613389106588,31.415517739686447,True,False,Sunny,114,2.8736534037908057
3489,1,4,2,866.355375046905,18.57181575866361,True,True,Sunny,115,7.492105455887589
3490,1,6,1,956.9199566067252,39.66591902261573,True,False,Rainy,68,6.665993477514478
3491,4,4,5,227.61663972376508,30.796469771774312,True,False,Cloudy,115,3.907944596197796
3492,2,4,1,313.5167648591866,27.554477296096582,False,True,Cloudy,101,2.7003931068737512
3493,4,1,4,310.50986287229125,36.47526851645638,True,True,Rainy,108,4.250996902830039
3494,1,4,2,545.4119585703874,32.04408091987102,False,True,Cloudy,101,3.7420983792812414
3495,4,1,4,661.7296346698648,32.944266246512456,True,False,Rainy,120,5.22903948373451
3496,2,4,6,163.88565252991765,16.757524087938165,True,False,Cloudy,144,2.5275176273520072
3497,3,6,1,752.4154756059241,27.6510610071904,True,True,Rainy,105,7.881920128536851
3498,2,2,6,186.0915767278783,15.0730286849334,True,True,Sunny,76,3.995549925875207
3499,3,3,1,909.3451234651246,37.809244077308506,False,True,Cloudy,77,5.822141743354635
3500,1,3,4,534.97368560776,26.289698286272944,True,True,Cloudy,97,5.586446098121869
3501,3,4,2,604.1560133367433,37.88693003637158,False,True,Rainy,91,4.775201348653956
3502,3,3,3,450.6059502490337,32.86564258574463,True,True,Cloudy,67,5.330220916364719
